freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
416.0,24.038,5.51e-11,9.54e-10,1.32e-05,0.000228,0.0,0.0,1.32e-05,0.000228,0.00259,0.99999
418.0,23.923,5.75e-11,1e-09,1.32e-05,0.000231,0.0,0.0,1.32e-05,0.000231,0.00262,0.99999
420.0,23.81,6.01e-11,1.06e-09,1.33e-05,0.000234,0.0,0.0,1.33e-05,0.000234,0.00264,0.99999
422.0,23.697,6.31e-11,1.12e-09,1.33e-05,0.000237,0.0,0.0,1.33e-05,0.000237,0.00267,0.99999
424.0,23.585,6.62e-11,1.19e-09,1.34e-05,0.00024,0.0,0.0,1.34e-05,0.00024,0.0027,0.99999
426.0,23.474,6.92e-11,1.26e-09,1.34e-05,0.000243,0.0,0.0,1.34e-05,0.000243,0.00272,0.99999
428.0,23.364,7.25e-11,1.33e-09,1.34e-05,0.000246,0.0,0.0,1.34e-05,0.000246,0.00275,0.99999
430.0,23.256,7.59e-11,1.4e-09,1.35e-05,0.000249,0.0,0.0,1.35e-05,0.000249,0.00278,0.99999
432.0,23.148,7.99e-11,1.49e-09,1.35e-05,0.000252,0.0,0.0,1.35e-05,0.000252,0.0028,0.99999
434.0,23.041,8.42e-11,1.59e-09,1.36e-05,0.000256,0.0,0.0,1.36e-05,0.000256,0.00283,0.99999
436.0,22.936,8.85e-11,1.68e-09,1.36e-05,0.000259,0.0,0.0,1.36e-05,0.000259,0.00286,0.99999
438.0,22.831,9.27e-11,1.78e-09,1.36e-05,0.000262,0.0,0.0,1.36e-05,0.000262,0.00288,0.99999
440.0,22.727,1.02e-10,1.97e-09,1.37e-05,0.000265,0.0,0.0,1.37e-05,0.000265,0.00291,0.99999
442.0,22.624,1.28e-10,2.51e-09,1.37e-05,0.000268,0.0,0.0,1.37e-05,0.000268,0.00294,0.99999
444.0,22.523,1.49e-10,2.95e-09,1.38e-05,0.000271,0.0,0.0,1.38e-05,0.000271,0.00297,0.99999
446.0,22.422,1.68e-10,3.35e-09,1.38e-05,0.000274,0.0,0.0,1.38e-05,0.000274,0.00299,0.99999
448.0,22.321,1.9e-10,3.82e-09,1.38e-05,0.000277,0.0,0.0,1.38e-05,0.000277,0.00302,0.99998
450.0,22.222,2.15e-10,4.35e-09,1.39e-05,0.000281,0.0,0.0,1.39e-05,0.000281,0.00305,0.99998
452.0,22.124,2.4e-10,4.91e-09,1.39e-05,0.000284,0.0,0.0,1.39e-05,0.000284,0.00308,0.99998
454.0,22.026,2.66e-10,5.47e-09,1.39e-05,0.000287,0.0,0.0,1.39e-05,0.000287,0.00311,0.99998
456.0,21.93,2.88e-10,5.98e-09,1.4e-05,0.00029,0.0,0.0,1.4e-05,0.00029,0.00313,0.99998
458.0,21.834,3.06e-10,6.42e-09,1.4e-05,0.000293,0.0,0.0,1.4e-05,0.000294,0.00316,0.99997
460.0,21.739,3.17e-10,6.71e-09,1.4e-05,0.000297,0.0,0.0,1.4e-05,0.000297,0.00319,0.99997
462.0,21.645,2.99e-10,6.39e-09,1.41e-05,0.0003,0.0,0.0,1.41e-05,0.0003,0.00322,0.99997
464.0,21.552,2.93e-10,6.31e-09,1.41e-05,0.000303,0.0,0.0,1.41e-05,0.000303,0.00325,0.99998
466.0,21.459,3.07e-10,6.67e-09,1.41e-05,0.000307,0.0,0.0,1.41e-05,0.000307,0.00327,0.99997
468.0,21.368,3e-10,6.57e-09,1.41e-05,0.00031,0.0,0.0,1.41e-05,0.00031,0.0033,0.99997
470.0,21.277,1.55e-09,3.43e-08,1.42e-05,0.000313,0.0,0.0,1.42e-05,0.000313,0.00333,0.99987
472.0,21.186,1.71e-09,3.82e-08,1.42e-05,0.000316,0.0,0.0,1.42e-05,0.000316,0.00336,0.99986
474.0,21.097,3.95e-10,8.88e-09,1.42e-05,0.00032,0.0,0.0,1.42e-05,0.00032,0.00339,0.99997
476.0,21.008,3.9e-10,8.85e-09,1.43e-05,0.000323,0.0,0.0,1.43e-05,0.000323,0.00342,0.99997
478.0,20.921,5.25e-10,1.2e-08,1.43e-05,0.000326,0.0,0.0,1.43e-05,0.000326,0.00344,0.99996
480.0,20.833,7.3e-10,1.68e-08,1.43e-05,0.00033,0.0,0.0,1.43e-05,0.00033,0.00347,0.99994
482.0,20.747,7.2e-10,1.67e-08,1.43e-05,0.000333,0.0,0.0,1.43e-05,0.000333,0.0035,0.99994
484.0,20.661,7.76e-10,1.82e-08,1.44e-05,0.000336,0.0,0.0,1.44e-05,0.000336,0.00353,0.99994
486.0,20.576,8.62e-10,2.04e-08,1.44e-05,0.00034,0.0,0.0,1.44e-05,0.00034,0.00356,0.99993
488.0,20.492,9.47e-10,2.26e-08,1.44e-05,0.000343,0.0,0.0,1.44e-05,0.000343,0.00359,0.99992
490.0,20.408,1.1e-09,2.65e-08,1.44e-05,0.000347,0.0,0.0,1.44e-05,0.000347,0.00362,0.99991
492.0,20.325,1.21e-09,2.94e-08,1.45e-05,0.00035,0.0,0.0,1.45e-05,0.00035,0.00365,0.9999
494.0,20.243,1.24e-09,3.02e-08,1.45e-05,0.000353,0.0,0.0,1.45e-05,0.000353,0.00367,0.9999
496.0,20.161,1.32e-09,3.24e-08,1.45e-05,0.000357,0.0,0.0,1.45e-05,0.000357,0.0037,0.99989
498.0,20.08,1.38e-09,3.43e-08,1.45e-05,0.00036,0.0,0.0,1.45e-05,0.00036,0.00373,0.99989
500.0,20.0,1.47e-09,3.67e-08,1.45e-05,0.000364,0.0,0.0,1.45e-05,0.000364,0.00376,0.99988
502.0,19.92,1.55e-09,3.9e-08,1.46e-05,0.000367,0.0,0.0,1.46e-05,0.000367,0.00379,0.99988
504.0,19.841,1.99e-09,5.06e-08,1.46e-05,0.000371,0.0,0.0,1.46e-05,0.000371,0.00382,0.99984
506.0,19.763,4.13e-09,1.06e-07,1.46e-05,0.000374,0.0,0.0,1.46e-05,0.000374,0.00385,0.99967
508.0,19.685,1.13e-08,2.92e-07,1.46e-05,0.000377,0.0,0.0,1.46e-05,0.000377,0.00388,0.9991
510.0,19.608,1.1e-08,2.87e-07,1.46e-05,0.000381,0.0,0.0,1.46e-05,0.000381,0.00391,0.99913
512.0,19.531,8.37e-09,2.19e-07,1.47e-05,0.000384,0.0,0.0,1.47e-05,0.000384,0.00394,0.99934
514.0,19.455,1.01e-08,2.66e-07,1.47e-05,0.000388,0.0,0.0,1.47e-05,0.000388,0.00397,0.9992
516.0,19.38,1.3e-08,3.46e-07,1.47e-05,0.000391,0.0,0.0,1.47e-05,0.000391,0.004,0.99896
518.0,19.305,1.67e-08,4.49e-07,1.47e-05,0.000394,0.0,0.0,1.47e-05,0.000395,0.00403,0.99865
520.0,19.231,2.12e-08,5.74e-07,1.47e-05,0.000398,0.0,0.0,1.47e-05,0.000398,0.00406,0.99829
522.0,19.157,2.65e-08,7.23e-07,1.47e-05,0.000401,0.0,0.0,1.47e-05,0.000402,0.00408,0.99786
524.0,19.084,3.2e-08,8.79e-07,1.47e-05,0.000404,0.0,0.0,1.48e-05,0.000405,0.00411,0.99741
526.0,19.011,3.85e-08,1.07e-06,1.47e-05,0.000408,0.0,0.0,1.48e-05,0.000409,0.00414,0.99687
528.0,18.939,4.35e-08,1.21e-06,1.47e-05,0.000411,0.0,0.0,1.48e-05,0.000412,0.00417,0.99646
530.0,18.868,4.55e-08,1.28e-06,1.48e-05,0.000414,0.0,0.0,1.48e-05,0.000416,0.0042,0.99629
532.0,18.797,4.59e-08,1.3e-06,1.48e-05,0.000418,0.0,0.0,1.48e-05,0.000419,0.00423,0.99625
534.0,18.727,3.99e-08,1.14e-06,1.48e-05,0.000422,0.0,0.0,1.48e-05,0.000423,0.00426,0.99674
536.0,18.657,3.84e-08,1.1e-06,1.48e-05,0.000425,0.0,0.0,1.48e-05,0.000426,0.00429,0.99685
538.0,18.587,3.67e-08,1.06e-06,1.48e-05,0.000429,0.0,0.0,1.48e-05,0.00043,0.00432,0.99698
540.0,18.519,2.74e-08,7.99e-07,1.48e-05,0.000433,0.0,0.0,1.49e-05,0.000433,0.00435,0.99775
542.0,18.45,7.22e-08,2.12e-06,1.48e-05,0.000434,0.0,0.0,1.49e-05,0.000437,0.00438,0.9941
544.0,18.382,4.48e-07,1.33e-05,1.43e-05,0.000424,0.0,0.0,1.48e-05,0.000438,0.00441,0.96335
546.0,18.315,4.51e-07,1.34e-05,1.44e-05,0.000428,0.0,0.0,1.48e-05,0.000441,0.00444,0.96343
548.0,18.248,1.08e-07,3.24e-06,1.48e-05,0.000444,0.0,0.0,1.49e-05,0.000447,0.00447,0.9914
550.0,18.182,6.23e-08,1.88e-06,1.48e-05,0.000449,0.0,0.0,1.49e-05,0.000451,0.0045,0.99497
552.0,18.116,6.41e-08,1.95e-06,1.48e-05,0.000452,0.0,0.0,1.49e-05,0.000454,0.00453,0.99483
554.0,18.051,7.73e-08,2.37e-06,1.48e-05,0.000455,0.0,0.0,1.49e-05,0.000458,0.00456,0.99378
556.0,17.986,1e-07,3.1e-06,1.48e-05,0.000458,0.0,0.0,1.49e-05,0.000461,0.00459,0.99195
558.0,17.921,1.19e-07,3.69e-06,1.48e-05,0.000461,0.0,0.0,1.49e-05,0.000465,0.00462,0.99053
560.0,17.857,1.29e-07,4.06e-06,1.48e-05,0.000464,0.0,0.0,1.49e-05,0.000468,0.00465,0.98973
562.0,17.794,1.52e-07,4.8e-06,1.48e-05,0.000467,0.0,0.0,1.49e-05,0.000472,0.00468,0.98797
564.0,17.73,2.15e-07,6.83e-06,1.47e-05,0.000468,0.0,0.0,1.49e-05,0.000475,0.00471,0.98299
566.0,17.668,2.82e-07,9.05e-06,1.46e-05,0.000469,0.0,0.0,1.49e-05,0.000478,0.00474,0.97761
568.0,17.606,3.46e-07,1.12e-05,1.46e-05,0.00047,0.0,0.0,1.49e-05,0.000481,0.00477,0.97249
570.0,17.544,4.53e-07,1.47e-05,1.44e-05,0.000469,0.0,0.0,1.49e-05,0.000484,0.0048,0.96386
572.0,17.483,5.96e-07,1.95e-05,1.43e-05,0.000467,0.0,0.0,1.49e-05,0.000486,0.00483,0.95223
574.0,17.422,8.2e-07,2.7e-05,1.4e-05,0.000461,0.0,0.0,1.48e-05,0.000488,0.00486,0.93377
576.0,17.361,1.05e-06,3.5e-05,1.37e-05,0.000455,0.0,0.0,1.48e-05,0.00049,0.00489,0.91418
578.0,17.301,1.37e-06,4.59e-05,1.33e-05,0.000444,0.0,0.0,1.47e-05,0.00049,0.00492,0.8874
580.0,17.241,1.77e-06,5.97e-05,1.28e-05,0.000431,0.0,0.0,1.46e-05,0.00049,0.00495,0.85393
582.0,17.182,2.27e-06,7.7e-05,1.22e-05,0.000412,0.0,0.0,1.44e-05,0.000489,0.00497,0.81054
584.0,17.123,2.62e-06,8.93e-05,1.17e-05,0.000398,0.0,0.0,1.43e-05,0.000487,0.005,0.77735
586.0,17.065,3.22e-06,0.000111,1.08e-05,0.000371,0.0,0.0,1.4e-05,0.000482,0.00503,0.72098
588.0,17.007,3.71e-06,0.000128,1.01e-05,0.000348,0.0,0.0,1.38e-05,0.000477,0.00506,0.67207
590.0,16.949,4.03e-06,0.00014,9.53e-06,0.000332,0.0,0.0,1.36e-05,0.000472,0.00509,0.63574
592.0,16.892,4.19e-06,0.000147,9.29e-06,0.000326,0.0,0.0,1.35e-05,0.000473,0.00511,0.61974
594.0,16.835,5.54e-06,0.000196,7.3e-06,0.000258,0.0,0.0,1.28e-05,0.000453,0.00514,0.48704
596.0,16.779,6.68e-06,0.000237,5.19e-06,0.000185,0.0,0.0,1.19e-05,0.000422,0.00516,0.34652
598.0,16.722,6.31e-06,0.000226,5.59e-06,0.0002,0.0,0.0,1.19e-05,0.000425,0.00519,0.37288
600.0,16.667,5.23e-06,0.000188,7.5e-06,0.00027,0.0,0.0,1.27e-05,0.000458,0.00521,0.50018
602.0,16.611,5.67e-06,0.000205,6.64e-06,0.000241,0.0,0.0,1.23e-05,0.000446,0.00524,0.44317
604.0,16.556,6.18e-06,0.000225,5.84e-06,0.000213,0.0,0.0,1.2e-05,0.000438,0.00526,0.3899
606.0,16.502,6.51e-06,0.000239,5.23e-06,0.000192,0.0,0.0,1.17e-05,0.000431,0.00528,0.34891
608.0,16.447,6.62e-06,0.000245,4.98e-06,0.000184,0.0,0.0,1.16e-05,0.000429,0.00531,0.33256
610.0,16.393,6.27e-06,0.000233,5.7e-06,0.000212,0.0,0.0,1.2e-05,0.000446,0.00533,0.38078
612.0,16.34,6.09e-06,0.000228,5.96e-06,0.000223,0.0,0.0,1.21e-05,0.000452,0.00535,0.39857
614.0,16.287,7.14e-06,0.000269,4.19e-06,0.000158,0.0,0.0,1.13e-05,0.000427,0.00538,0.28025
616.0,16.234,7.15e-06,0.000271,1.68e-06,6.38e-05,0.0,0.0,8.83e-06,0.000335,0.00539,0.11238
618.0,16.181,6.59e-06,0.000252,1.19e-06,4.55e-05,0.0,0.0,7.78e-06,0.000297,0.00541,0.07978
620.0,16.129,7.17e-06,0.000276,3.53e-06,0.000136,0.0,0.0,1.07e-05,0.000411,0.00543,0.23655
622.0,16.077,7.38e-06,0.000285,3.45e-06,0.000133,0.0,0.0,1.08e-05,0.000419,0.00545,0.23104
624.0,16.026,7.67e-06,0.000299,2.32e-06,9.05e-05,0.0,0.0,1e-05,0.000389,0.00547,0.15564
626.0,15.974,7.79e-06,0.000305,1.51e-06,5.93e-05,0.0,0.0,9.3e-06,0.000365,0.00549,0.10135
628.0,15.924,7.69e-06,0.000303,8.03e-07,3.17e-05,0.0,0.0,8.49e-06,0.000335,0.00551,0.05388
630.0,15.873,7.51e-06,0.000298,4.73e-07,1.88e-05,0.0,0.0,7.98e-06,0.000317,0.00553,0.03176
632.0,15.823,7.31e-06,0.000292,2.6e-07,1.04e-05,0.0,0.0,7.57e-06,0.000302,0.00554,0.01747
634.0,15.773,6.95e-06,0.000279,1.39e-07,5.58e-06,0.0,0.0,7.08e-06,0.000285,0.00555,0.00932
636.0,15.723,6.48e-06,0.000262,5.09e-08,2.06e-06,0.0,0.0,6.54e-06,0.000264,0.00557,0.00342
638.0,15.674,6.11e-06,0.000249,2.24e-08,9.12e-07,0.0,0.0,6.13e-06,0.00025,0.00558,0.00151
640.0,15.625,5.75e-06,0.000235,7.51e-09,3.07e-07,0.0,0.0,5.76e-06,0.000236,0.00559,0.00051
642.0,15.576,5.4e-06,0.000223,2.29e-09,9.44e-08,0.0,0.0,5.4e-06,0.000223,0.0056,0.00015
644.0,15.528,5.08e-06,0.000211,3.19e-10,1.32e-08,0.0,0.0,5.08e-06,0.000211,0.00561,2e-05
646.0,15.48,4.83e-06,0.000202,6.11e-11,2.55e-09,0.0,0.0,4.83e-06,0.000202,0.00562,0.0
648.0,15.432,4.72e-06,0.000198,7.52e-12,3.16e-10,0.0,0.0,4.72e-06,0.000198,0.00563,0.0
650.0,15.385,4.65e-06,0.000196,1.39e-13,5.88e-12,0.0,0.0,4.65e-06,0.000196,0.00564,0.0
652.0,15.337,4.47e-06,0.00019,4.55e-13,1.93e-11,0.0,0.0,4.47e-06,0.00019,0.00565,0.0
654.0,15.291,4.4e-06,0.000188,1.04e-12,4.45e-11,0.0,0.0,4.4e-06,0.000188,0.00566,0.0
656.0,15.244,4.43e-06,0.000191,1.1e-12,4.72e-11,0.0,0.0,4.43e-06,0.000191,0.00567,0.0
658.0,15.198,4.37e-06,0.000189,6.44e-13,2.79e-11,0.0,0.0,4.37e-06,0.000189,0.00568,0.0
660.0,15.152,4.32e-06,0.000188,2.5e-12,1.09e-10,0.0,0.0,4.32e-06,0.000188,0.00568,0.0
662.0,15.106,4.4e-06,0.000193,2.01e-12,8.82e-11,0.0,0.0,4.4e-06,0.000193,0.00569,0.0
664.0,15.06,4.33e-06,0.000191,3.53e-14,1.56e-12,0.0,0.0,4.33e-06,0.000191,0.0057,0.0
666.0,15.015,4.85e-06,0.000215,1.18e-14,5.21e-13,0.0,0.0,4.85e-06,0.000215,0.00571,0.0
668.0,14.97,5.9e-06,0.000263,4.69e-29,2.09e-27,0.0,0.0,5.9e-06,0.000263,0.00572,0.0
670.0,14.925,4.92e-06,0.000221,2.46e-19,1.11e-17,0.0,0.0,4.92e-06,0.000221,0.00573,0.0
672.0,14.881,4.21e-06,0.00019,2.81e-14,1.27e-12,0.0,0.0,4.21e-06,0.00019,0.00574,0.0
674.0,14.837,4.21e-06,0.000191,8.63e-14,3.92e-12,0.0,0.0,4.21e-06,0.000191,0.00575,0.0
676.0,14.793,4.13e-06,0.000189,8.87e-14,4.05e-12,0.0,0.0,4.13e-06,0.000189,0.00576,0.0
678.0,14.749,4.1e-06,0.000189,5.42e-14,2.49e-12,0.0,0.0,4.1e-06,0.000189,0.00577,0.0
680.0,14.706,4.09e-06,0.000189,4.47e-14,2.07e-12,0.0,0.0,4.09e-06,0.000189,0.00577,0.0
682.0,14.663,4.11e-06,0.000191,7.44e-14,3.46e-12,0.0,0.0,4.11e-06,0.000191,0.00578,0.0
684.0,14.62,4.2e-06,0.000196,4.09e-13,1.91e-11,0.0,0.0,4.2e-06,0.000196,0.00579,0.0
686.0,14.577,4.28e-06,0.000202,1.54e-12,7.24e-11,0.0,0.0,4.28e-06,0.000202,0.0058,0.0
688.0,14.535,4.27e-06,0.000202,2.03e-12,9.62e-11,0.0,0.0,4.27e-06,0.000202,0.00581,0.0
690.0,14.493,4.43e-06,0.000211,3.06e-11,1.46e-09,0.0,0.0,4.43e-06,0.000211,0.00582,0.0
692.0,14.451,4.93e-06,0.000236,3.42e-10,1.64e-08,0.0,0.0,4.93e-06,0.000236,0.00583,2e-05
694.0,14.409,5.16e-06,0.000249,1.18e-09,5.69e-08,0.0,0.0,5.16e-06,0.000249,0.00584,8e-05
696.0,14.368,5.22e-06,0.000253,4.72e-09,2.29e-07,0.0,0.0,5.23e-06,0.000253,0.00585,0.00033
698.0,14.327,5.77e-06,0.000281,2.8e-08,1.36e-06,0.0,0.0,5.8e-06,0.000283,0.00586,0.00194
700.0,14.286,6.36e-06,0.000312,6.23e-08,3.05e-06,0.0,0.0,6.43e-06,0.000315,0.00587,0.00433
702.0,14.245,6.32e-06,0.000311,7.08e-08,3.49e-06,0.0,0.0,6.39e-06,0.000315,0.00589,0.00492
704.0,14.205,6.85e-06,0.000339,2.66e-07,1.32e-05,0.0,0.0,7.11e-06,0.000353,0.0059,0.01856
706.0,14.164,7.32e-06,0.000365,5.99e-07,2.99e-05,0.0,0.0,7.92e-06,0.000395,0.00592,0.04179
708.0,14.124,7.41e-06,0.000371,8.26e-07,4.14e-05,0.0,0.0,8.23e-06,0.000413,0.00593,0.05771
710.0,14.085,7.4e-06,0.000373,1.14e-06,5.73e-05,0.0,0.0,8.54e-06,0.00043,0.00595,0.07949
712.0,14.045,7.26e-06,0.000368,1.85e-06,9.38e-05,0.0,0.0,9.11e-06,0.000462,0.00597,0.1296
714.0,14.006,7.24e-06,0.000369,2.45e-06,0.000125,0.0,0.0,9.69e-06,0.000494,0.00599,0.17205
716.0,13.966,7.23e-06,0.000371,2.64e-06,0.000135,0.0,0.0,9.87e-06,0.000506,0.00601,0.18535
718.0,13.928,7.03e-06,0.000362,1.4e-06,7.21e-05,0.0,0.0,8.43e-06,0.000435,0.00602,0.09835
720.0,13.889,5.68e-06,0.000295,5.17e-07,2.68e-05,0.0,0.0,6.2e-06,0.000321,0.00604,0.03645
722.0,13.85,5.65e-06,0.000295,3.36e-06,0.000175,0.0,0.0,9.02e-06,0.00047,0.00605,0.23767
724.0,13.812,5.61e-06,0.000294,5.76e-06,0.000302,0.0,0.0,1.14e-05,0.000596,0.00608,0.40717
726.0,13.774,4.92e-06,0.000259,6.66e-06,0.000351,0.0,0.0,1.16e-05,0.00061,0.0061,0.47184
728.0,13.736,5.12e-06,0.000271,6.21e-06,0.000329,0.0,0.0,1.13e-05,0.000601,0.00612,0.44072
730.0,13.699,5.55e-06,0.000296,5.31e-06,0.000283,0.0,0.0,1.09e-05,0.000579,0.00614,0.37746
732.0,13.661,5.69e-06,0.000305,5.05e-06,0.00027,0.0,0.0,1.07e-05,0.000575,0.00617,0.35923
734.0,13.624,5.66e-06,0.000305,5.08e-06,0.000273,0.0,0.0,1.07e-05,0.000578,0.00619,0.36189
736.0,13.587,5.67e-06,0.000307,5.09e-06,0.000276,0.0,0.0,1.08e-05,0.000583,0.00621,0.36355
738.0,13.55,5.9e-06,0.000322,4.74e-06,0.000258,0.0,0.0,1.06e-05,0.00058,0.00623,0.33914
740.0,13.514,6.36e-06,0.000348,3.76e-06,0.000206,0.0,0.0,1.01e-05,0.000554,0.00625,0.2695
742.0,13.477,5.81e-06,0.00032,4.39e-06,0.000242,0.0,0.0,1.02e-05,0.000562,0.00627,0.3156
744.0,13.441,4.47e-06,0.000248,7.08e-06,0.000392,0.0,0.0,1.16e-05,0.00064,0.00629,0.50962
746.0,13.405,3.95e-06,0.00022,8.07e-06,0.000449,0.0,0.0,1.2e-05,0.000669,0.00632,0.58177
748.0,13.369,3.68e-06,0.000206,8.52e-06,0.000477,0.0,0.0,1.22e-05,0.000683,0.00634,0.61547
750.0,13.333,3.42e-06,0.000192,8.96e-06,0.000504,0.0,0.0,1.24e-05,0.000697,0.00637,0.64832
752.0,13.298,3.07e-06,0.000174,9.53e-06,0.000539,0.0,0.0,1.26e-05,0.000712,0.00639,0.69054
754.0,13.263,2.75e-06,0.000156,1e-05,0.000571,0.0,0.0,1.28e-05,0.000727,0.00642,0.7289
756.0,13.228,2.51e-06,0.000144,1.04e-05,0.000595,0.0,0.0,1.29e-05,0.000739,0.00644,0.7575
758.0,13.193,2.04e-06,0.000117,1.11e-05,0.000635,0.0,0.0,1.31e-05,0.000752,0.00647,0.80555
760.0,13.158,1.41e-06,8.15e-05,1.19e-05,0.000685,0.0,0.0,1.33e-05,0.000766,0.0065,0.86591
762.0,13.123,1.08e-06,6.26e-05,1.23e-05,0.000713,0.0,0.0,1.34e-05,0.000776,0.00652,0.89863
764.0,13.089,8.35e-07,4.87e-05,1.26e-05,0.000734,0.0,0.0,1.34e-05,0.000783,0.00655,0.92204
766.0,13.055,6.38e-07,3.74e-05,1.28e-05,0.000751,0.0,0.0,1.34e-05,0.000789,0.00658,0.94075
768.0,13.021,5.05e-07,2.98e-05,1.29e-05,0.000764,0.0,0.0,1.35e-05,0.000793,0.0066,0.95326
770.0,12.987,4.12e-07,2.44e-05,1.3e-05,0.000773,0.0,0.0,1.35e-05,0.000797,0.00663,0.96188
772.0,12.953,3.13e-07,1.86e-05,1.31e-05,0.000783,0.0,0.0,1.34e-05,0.000801,0.00666,0.971
774.0,12.92,2.56e-07,1.53e-05,1.32e-05,0.000789,0.0,0.0,1.34e-05,0.000805,0.00668,0.97621
776.0,12.887,2.07e-07,1.25e-05,1.32e-05,0.000795,0.0,0.0,1.34e-05,0.000808,0.00671,0.98056
778.0,12.853,1.65e-07,9.96e-06,1.32e-05,0.000801,0.0,0.0,1.34e-05,0.000811,0.00674,0.9845
780.0,12.821,1.37e-07,8.31e-06,1.32e-05,0.000805,0.0,0.0,1.34e-05,0.000814,0.00676,0.987
782.0,12.788,1.29e-07,7.89e-06,1.32e-05,0.000808,0.0,0.0,1.33e-05,0.000816,0.00679,0.98757
784.0,12.755,1.05e-07,6.43e-06,1.32e-05,0.000813,0.0,0.0,1.33e-05,0.000819,0.00682,0.98983
786.0,12.723,7.96e-08,4.92e-06,1.32e-05,0.000817,0.0,0.0,1.33e-05,0.000822,0.00684,0.99223
788.0,12.69,5.67e-08,3.52e-06,1.32e-05,0.000821,0.0,0.0,1.33e-05,0.000825,0.00687,0.99448
790.0,12.658,4.26e-07,2.66e-05,1.27e-05,0.000793,0.0,0.0,1.31e-05,0.000819,0.0069,0.95715
792.0,12.626,1.05e-06,6.57e-05,1.18e-05,0.000743,0.0,0.0,1.29e-05,0.000808,0.00692,0.8942
794.0,12.594,4.3e-07,2.71e-05,1.26e-05,0.000797,0.0,0.0,1.31e-05,0.000824,0.00695,0.95698
796.0,12.563,8.74e-08,5.54e-06,1.31e-05,0.000828,0.0,0.0,1.32e-05,0.000833,0.00698,0.99126
798.0,12.531,9.6e-08,6.12e-06,1.3e-05,0.000829,0.0,0.0,1.31e-05,0.000835,0.007,0.99026
800.0,12.5,9.33e-08,5.97e-06,1.3e-05,0.000832,0.0,0.0,1.31e-05,0.000838,0.00703,0.99054
802.0,12.469,1.16e-07,7.48e-06,1.29e-05,0.000832,0.0,0.0,1.3e-05,0.000839,0.00705,0.98818
804.0,12.438,1.19e-07,7.66e-06,1.29e-05,0.000834,0.0,0.0,1.3e-05,0.000842,0.00708,0.98796
806.0,12.407,1.15e-07,7.5e-06,1.29e-05,0.000836,0.0,0.0,1.3e-05,0.000844,0.00711,0.98829
808.0,12.376,1.07e-07,7e-06,1.29e-05,0.000839,0.0,0.0,1.3e-05,0.000846,0.00713,0.98914
810.0,12.346,9.56e-08,6.27e-06,1.28e-05,0.000842,0.0,0.0,1.29e-05,0.000849,0.00716,0.99033
812.0,12.315,8.16e-08,5.38e-06,1.28e-05,0.000846,0.0,0.0,1.29e-05,0.000851,0.00718,0.99177
814.0,12.285,6.02e-08,3.99e-06,1.28e-05,0.00085,0.0,0.0,1.29e-05,0.000854,0.00721,0.99395
816.0,12.255,5.87e-08,3.91e-06,1.28e-05,0.000852,0.0,0.0,1.29e-05,0.000856,0.00723,0.99411
818.0,12.225,4.63e-08,3.1e-06,1.28e-05,0.000855,0.0,0.0,1.28e-05,0.000858,0.00726,0.99537
820.0,12.195,3.5e-08,2.35e-06,1.28e-05,0.000858,0.0,0.0,1.28e-05,0.000861,0.00729,0.99651
822.0,12.165,2.56e-08,1.73e-06,1.27e-05,0.000861,0.0,0.0,1.28e-05,0.000863,0.00731,0.99745
824.0,12.136,1.69e-08,1.15e-06,1.27e-05,0.000864,0.0,0.0,1.27e-05,0.000865,0.00734,0.99832
826.0,12.107,1.6e-08,1.09e-06,1.27e-05,0.000866,0.0,0.0,1.27e-05,0.000867,0.00736,0.99841
828.0,12.077,2.91e-08,2e-06,1.26e-05,0.000867,0.0,0.0,1.27e-05,0.000869,0.00739,0.99712
830.0,12.048,1.82e-08,1.25e-06,1.26e-05,0.00087,0.0,0.0,1.26e-05,0.000871,0.00741,0.9982
832.0,12.019,6.84e-09,4.74e-07,1.26e-05,0.000873,0.0,0.0,1.26e-05,0.000873,0.00744,0.99932
834.0,11.99,5.03e-09,3.5e-07,1.26e-05,0.000875,0.0,0.0,1.26e-05,0.000875,0.00746,0.9995
836.0,11.962,4.3e-09,3.01e-07,1.25e-05,0.000877,0.0,0.0,1.25e-05,0.000877,0.00749,0.99957
838.0,11.933,4.16e-09,2.92e-07,1.25e-05,0.000879,0.0,0.0,1.25e-05,0.000879,0.00751,0.99958
840.0,11.905,3.51e-09,2.48e-07,1.25e-05,0.000881,0.0,0.0,1.25e-05,0.000881,0.00754,0.99964
842.0,11.876,3.33e-09,2.36e-07,1.24e-05,0.000882,0.0,0.0,1.25e-05,0.000883,0.00756,0.99966
844.0,11.848,3.33e-09,2.37e-07,1.24e-05,0.000884,0.0,0.0,1.24e-05,0.000885,0.00759,0.99966
846.0,11.82,3.09e-09,2.21e-07,1.24e-05,0.000886,0.0,0.0,1.24e-05,0.000886,0.00761,0.99968
848.0,11.792,2.68e-09,1.93e-07,1.23e-05,0.000888,0.0,0.0,1.24e-05,0.000888,0.00764,0.99972
850.0,11.765,2.41e-09,1.74e-07,1.23e-05,0.00089,0.0,0.0,1.23e-05,0.00089,0.00766,0.99975
852.0,11.737,2.24e-09,1.62e-07,1.23e-05,0.000892,0.0,0.0,1.23e-05,0.000892,0.00769,0.99977
